,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
9252255,9252255,NL,2020-05-17,5680.0,10.0,Deaths,Total,Total,JRC
9252256,9252256,NL,2020-05-17,11552.0,15.0,Hospitalized,Total,Total,JRC
9252257,9252257,NL,2020-05-18,38447.0,132.0,Active,Total,Total,JHU
9252258,9252258,NL,2020-05-18,38447.0,132.0,Active,Total,Total,JRC
9252259,9252259,NL,2020-05-18,44141.0,146.0,Confirmed,Total,Total,JHU
9252260,9252260,NL,2020-05-18,44141.0,146.0,Confirmed,Total,Total,JRC
9252261,9252261,NL,2020-05-18,5694.0,14.0,Deaths,Total,Total,JHU
9252262,9252262,NL,2020-05-18,5694.0,14.0,Deaths,Total,Total,JRC
9252263,9252263,NL,2020-05-18,11579.0,27.0,Hospitalized,Total,Total,JRC
9252264,9252264,NL,2020-05-19,38534.0,87.0,Active,Total,Total,JHU
9252265,9252265,NL,2020-05-19,38534.0,87.0,Active,Total,Total,JRC
9252266,9252266,NL,2020-05-19,44249.0,108.0,Confirmed,Total,Total,JHU
9252267,9252267,NL,2020-05-19,44249.0,108.0,Confirmed,Total,Total,JRC
9252268,9252268,NL,2020-05-19,5715.0,21.0,Deaths,Total,Total,JHU
9252269,9252269,NL,2020-05-19,5715.0,21.0,Deaths,Total,Total,JRC
9252270,9252270,NL,2020-05-19,11613.0,34.0,Hospitalized,Total,Total,JRC
9252271,9252271,NL,2020-05-20,38699.0,165.0,Active,Total,Total,JHU
9252272,9252272,NL,2020-05-20,38699.0,165.0,Active,Total,Total,JRC
9252273,9252273,NL,2020-05-20,44447.0,198.0,Confirmed,Total,Total,JHU
9252274,9252274,NL,2020-05-20,44447.0,198.0,Confirmed,Total,Total,JRC
9252275,9252275,NL,2020-05-20,5748.0,33.0,Deaths,Total,Total,JHU
9252276,9252276,NL,2020-05-20,5748.0,33.0,Deaths,Total,Total,JRC
9252277,9252277,NL,2020-05-20,11627.0,14.0,Hospitalized,Total,Total,JRC
9252278,9252278,NL,2020-05-21,38925.0,226.0,Active,Total,Total,JHU
9252279,9252279,NL,2020-05-21,38925.0,226.0,Active,Total,Total,JRC
9252280,9252280,NL,2020-05-21,44700.0,253.0,Confirmed,Total,Total,JHU
9252281,9252281,NL,2020-05-21,44700.0,253.0,Confirmed,Total,Total,JRC
9252282,9252282,NL,2020-05-21,5775.0,27.0,Deaths,Total,Total,JHU
9252283,9252283,NL,2020-05-21,5775.0,27.0,Deaths,Total,Total,JRC
9252284,9252284,NL,2020-05-21,11640.0,13.0,Hospitalized,Total,Total,JRC
9252285,9252285,NL,2020-05-22,39100.0,175.0,Active,Total,Total,JHU
9252286,9252286,NL,2020-05-22,39100.0,175.0,Active,Total,Total,JRC
9252287,9252287,NL,2020-05-22,44888.0,188.0,Confirmed,Total,Total,JHU
9252288,9252288,NL,2020-05-22,44888.0,188.0,Confirmed,Total,Total,JRC
9252289,9252289,NL,2020-05-22,5788.0,13.0,Deaths,Total,Total,JHU
9252290,9252290,NL,2020-05-22,5788.0,13.0,Deaths,Total,Total,JRC
9252291,9252291,NL,2020-05-22,11649.0,9.0,Hospitalized,Total,Total,JRC
9252292,9252292,NL,2020-05-23,39253.0,153.0,Active,Total,Total,JHU
9252293,9252293,NL,2020-05-23,39253.0,153.0,Active,Total,Total,JRC
9252294,9252294,NL,2020-05-23,45064.0,176.0,Confirmed,Total,Total,JHU
9252295,9252295,NL,2020-05-23,45064.0,176.0,Confirmed,Total,Total,JRC
9252296,9252296,NL,2020-05-23,5811.0,23.0,Deaths,Total,Total,JHU
9252297,9252297,NL,2020-05-23,5811.0,23.0,Deaths,Total,Total,JRC
9252298,9252298,NL,2020-05-23,11659.0,10.0,Hospitalized,Total,Total,JRC
9252299,9252299,NL,2020-05-24,39414.0,161.0,Active,Total,Total,JHU
9252300,9252300,NL,2020-05-24,39414.0,161.0,Active,Total,Total,JRC
9252301,9252301,NL,2020-05-24,45236.0,172.0,Confirmed,Total,Total,JHU
9252302,9252302,NL,2020-05-24,45236.0,172.0,Confirmed,Total,Total,JRC
9252303,9252303,NL,2020-05-24,5822.0,11.0,Deaths,Total,Total,JHU
9252304,9252304,NL,2020-05-24,5822.0,11.0,Deaths,Total,Total,JRC
9252305,9252305,NL,2020-05-24,11672.0,13.0,Hospitalized,Total,Total,JRC
9252306,9252306,NL,2020-05-25,39615.0,201.0,Active,Total,Total,JHU
9252307,9252307,NL,2020-05-25,39615.0,201.0,Active,Total,Total,JRC
9252308,9252308,NL,2020-05-25,45445.0,209.0,Confirmed,Total,Total,JHU
9252309,9252309,NL,2020-05-25,45445.0,209.0,Confirmed,Total,Total,JRC
9252310,9252310,NL,2020-05-25,5830.0,8.0,Deaths,Total,Total,JHU
9252311,9252311,NL,2020-05-25,5830.0,8.0,Deaths,Total,Total,JRC
9252312,9252312,NL,2020-05-25,11680.0,8.0,Hospitalized,Total,Total,JRC
9252313,9252313,NL,2020-05-26,39722.0,107.0,Active,Total,Total,JHU
9252314,9252314,NL,2020-05-26,39722.0,107.0,Active,Total,Total,JRC
9252315,9252315,NL,2020-05-26,45578.0,133.0,Confirmed,Total,Total,JHU
9252316,9252316,NL,2020-05-26,45578.0,133.0,Confirmed,Total,Total,JRC
9252317,9252317,NL,2020-05-26,5856.0,26.0,Deaths,Total,Total,JHU
9252318,9252318,NL,2020-05-26,5856.0,26.0,Deaths,Total,Total,JRC
9252319,9252319,NL,2020-05-26,11690.0,10.0,Hospitalized,Total,Total,JRC
9252320,9252320,NL,2020-05-27,39897.0,175.0,Active,Total,Total,JHU
9252321,9252321,NL,2020-05-27,39897.0,175.0,Active,Total,Total,JRC
9252322,9252322,NL,2020-05-27,45768.0,190.0,Confirmed,Total,Total,JHU
9252323,9252323,NL,2020-05-27,45768.0,190.0,Confirmed,Total,Total,JRC
9252324,9252324,NL,2020-05-27,5871.0,15.0,Deaths,Total,Total,JHU
9252325,9252325,NL,2020-05-27,5871.0,15.0,Deaths,Total,Total,JRC
9252326,9252326,NL,2020-05-27,11697.0,7.0,Hospitalized,Total,Total,JRC
9252327,9252327,NL,2020-05-28,40047.0,150.0,Active,Total,Total,JHU
9252328,9252328,NL,2020-05-28,40047.0,150.0,Active,Total,Total,JRC
9252329,9252329,NL,2020-05-28,45950.0,182.0,Confirmed,Total,Total,JHU
9252330,9252330,NL,2020-05-28,45950.0,182.0,Confirmed,Total,Total,JRC
9252331,9252331,NL,2020-05-28,5903.0,32.0,Deaths,Total,Total,JHU
9252332,9252332,NL,2020-05-28,5903.0,32.0,Deaths,Total,Total,JRC
9252333,9252333,NL,2020-05-28,11713.0,16.0,Hospitalized,Total,Total,JRC
9252334,9252334,NL,2020-05-29,40195.0,148.0,Active,Total,Total,JHU
9252335,9252335,NL,2020-05-29,40195.0,148.0,Active,Total,Total,JRC
9252336,9252336,NL,2020-05-29,46126.0,176.0,Confirmed,Total,Total,JHU
9252337,9252337,NL,2020-05-29,46126.0,176.0,Confirmed,Total,Total,JRC
9252338,9252338,NL,2020-05-29,5931.0,28.0,Deaths,Total,Total,JHU
9252339,9252339,NL,2020-05-29,5931.0,28.0,Deaths,Total,Total,JRC
9252340,9252340,NL,2020-05-29,11722.0,9.0,Hospitalized,Total,Total,JRC
9252341,9252341,NL,2020-05-30,40306.0,111.0,Active,Total,Total,JHU
9252342,9252342,NL,2020-05-30,40306.0,111.0,Active,Total,Total,JRC
9252343,9252343,NL,2020-05-30,46257.0,131.0,Confirmed,Total,Total,JHU
9252344,9252344,NL,2020-05-30,46257.0,131.0,Confirmed,Total,Total,JRC
9252345,9252345,NL,2020-05-30,5951.0,20.0,Deaths,Total,Total,JHU
9252346,9252346,NL,2020-05-30,5951.0,20.0,Deaths,Total,Total,JRC
9252347,9252347,NL,2020-05-30,11727.0,5.0,Hospitalized,Total,Total,JRC
9252348,9252348,NL,2020-05-31,40486.0,180.0,Active,Total,Total,JHU
9252349,9252349,NL,2020-05-31,40486.0,180.0,Active,Total,Total,JRC
9252350,9252350,NL,2020-05-31,46442.0,185.0,Confirmed,Total,Total,JHU
9252351,9252351,NL,2020-05-31,46442.0,185.0,Confirmed,Total,Total,JRC
9252352,9252352,NL,2020-05-31,5956.0,5.0,Deaths,Total,Total,JHU
9252353,9252353,NL,2020-05-31,5956.0,5.0,Deaths,Total,Total,JRC
9252354,9252354,NL,2020-05-31,11735.0,8.0,Hospitalized,Total,Total,JRC
9252355,9252355,NL,2020-06-01,40583.0,97.0,Active,Total,Total,JHU
9252356,9252356,NL,2020-06-01,40583.0,97.0,Active,Total,Total,JRC
9252357,9252357,NL,2020-06-01,46545.0,103.0,Confirmed,Total,Total,JHU
9252358,9252358,NL,2020-06-01,46545.0,103.0,Confirmed,Total,Total,JRC
9252359,9252359,NL,2020-06-01,5962.0,6.0,Deaths,Total,Total,JHU
9252360,9252360,NL,2020-06-01,5962.0,6.0,Deaths,Total,Total,JRC
9252361,9252361,NL,2020-06-01,11755.0,20.0,Hospitalized,Total,Total,JRC
9252362,9252362,NL,2020-06-02,40680.0,97.0,Active,Total,Total,JHU
9252363,9252363,NL,2020-06-02,40680.0,97.0,Active,Total,Total,JRC
9252364,9252364,NL,2020-06-02,46647.0,102.0,Confirmed,Total,Total,JHU
9252365,9252365,NL,2020-06-02,46647.0,102.0,Confirmed,Total,Total,JRC
9252366,9252366,NL,2020-06-02,5967.0,5.0,Deaths,Total,Total,JHU
9252367,9252367,NL,2020-06-02,5967.0,5.0,Deaths,Total,Total,JRC
9252368,9252368,NL,2020-06-02,11750.0,-5.0,Hospitalized,Total,Total,JRC
9252369,9252369,NL,2020-06-03,40756.0,76.0,Active,Total,Total,JHU
9252370,9252370,NL,2020-06-03,40756.0,76.0,Active,Total,Total,JRC
9252371,9252371,NL,2020-06-03,46733.0,86.0,Confirmed,Total,Total,JHU
9252372,9252372,NL,2020-06-03,46733.0,86.0,Confirmed,Total,Total,JRC
9252373,9252373,NL,2020-06-03,5977.0,10.0,Deaths,Total,Total,JHU
9252374,9252374,NL,2020-06-03,5977.0,10.0,Deaths,Total,Total,JRC
9252375,9252375,NL,2020-06-03,11759.0,9.0,Hospitalized,Total,Total,JRC
9252376,9252376,NL,2020-06-04,40952.0,196.0,Active,Total,Total,JHU
9252377,9252377,NL,2020-06-04,40952.0,196.0,Active,Total,Total,JRC
9252378,9252378,NL,2020-06-04,46942.0,209.0,Confirmed,Total,Total,JHU
9252379,9252379,NL,2020-06-04,46942.0,209.0,Confirmed,Total,Total,JRC
9252380,9252380,NL,2020-06-04,5990.0,13.0,Deaths,Total,Total,JHU
9252381,9252381,NL,2020-06-04,5990.0,13.0,Deaths,Total,Total,JRC
9252382,9252382,NL,2020-06-04,11771.0,12.0,Hospitalized,Total,Total,JRC
9252383,9252383,NL,2020-06-05,41147.0,195.0,Active,Total,Total,JHU
9252384,9252384,NL,2020-06-05,41147.0,195.0,Active,Total,Total,JRC
9252385,9252385,NL,2020-06-05,47152.0,210.0,Confirmed,Total,Total,JHU
9252386,9252386,NL,2020-06-05,47152.0,210.0,Confirmed,Total,Total,JRC
9252387,9252387,NL,2020-06-05,6005.0,15.0,Deaths,Total,Total,JHU
9252388,9252388,NL,2020-06-05,6005.0,15.0,Deaths,Total,Total,JRC
9252389,9252389,NL,2020-06-05,11782.0,11.0,Hospitalized,Total,Total,JRC
9252390,9252390,NL,2020-06-06,41324.0,177.0,Active,Total,Total,JHU
9252391,9252391,NL,2020-06-06,41324.0,177.0,Active,Total,Total,JRC
9252392,9252392,NL,2020-06-06,47335.0,183.0,Confirmed,Total,Total,JHU
9252393,9252393,NL,2020-06-06,47335.0,183.0,Confirmed,Total,Total,JRC
9252394,9252394,NL,2020-06-06,6011.0,6.0,Deaths,Total,Total,JHU
9252395,9252395,NL,2020-06-06,6011.0,6.0,Deaths,Total,Total,JRC
9252396,9252396,NL,2020-06-06,11785.0,3.0,Hospitalized,Total,Total,JRC
9252397,9252397,NL,2020-06-07,41561.0,237.0,Active,Total,Total,JHU
9252398,9252398,NL,2020-06-07,41561.0,237.0,Active,Total,Total,JRC
9252399,9252399,NL,2020-06-07,47574.0,239.0,Confirmed,Total,Total,JHU
9252400,9252400,NL,2020-06-07,47574.0,239.0,Confirmed,Total,Total,JRC
9252401,9252401,NL,2020-06-07,6013.0,2.0,Deaths,Total,Total,JHU
9252402,9252402,NL,2020-06-07,6013.0,2.0,Deaths,Total,Total,JRC
9252403,9252403,NL,2020-06-07,11789.0,4.0,Hospitalized,Total,Total,JRC
9252404,9252404,NL,2020-06-08,41723.0,162.0,Active,Total,Total,JHU
9252405,9252405,NL,2020-06-08,41723.0,162.0,Active,Total,Total,JRC
9252406,9252406,NL,2020-06-08,47739.0,165.0,Confirmed,Total,Total,JHU
9252407,9252407,NL,2020-06-08,47739.0,165.0,Confirmed,Total,Total,JRC
9252408,9252408,NL,2020-06-08,6016.0,3.0,Deaths,Total,Total,JHU
9252409,9252409,NL,2020-06-08,6016.0,3.0,Deaths,Total,Total,JRC
9252410,9252410,NL,2020-06-08,11794.0,5.0,Hospitalized,Total,Total,JRC
9252411,9252411,NL,2020-06-09,41872.0,149.0,Active,Total,Total,JHU
9252412,9252412,NL,2020-06-09,41872.0,149.0,Active,Total,Total,JRC
9252413,9252413,NL,2020-06-09,47903.0,164.0,Confirmed,Total,Total,JHU
9252414,9252414,NL,2020-06-09,47903.0,164.0,Confirmed,Total,Total,JRC
9252415,9252415,NL,2020-06-09,6031.0,15.0,Deaths,Total,Total,JHU
9252416,9252416,NL,2020-06-09,6031.0,15.0,Deaths,Total,Total,JRC
9252417,9252417,NL,2020-06-09,11800.0,6.0,Hospitalized,Total,Total,JRC
9252418,9252418,NL,2020-06-10,42045.0,173.0,Active,Total,Total,JHU
9252419,9252419,NL,2020-06-10,42045.0,173.0,Active,Total,Total,JRC
9252420,9252420,NL,2020-06-10,48087.0,184.0,Confirmed,Total,Total,JHU
9252421,9252421,NL,2020-06-10,48087.0,184.0,Confirmed,Total,Total,JRC
9252422,9252422,NL,2020-06-10,6042.0,11.0,Deaths,Total,Total,JHU
9252423,9252423,NL,2020-06-10,6042.0,11.0,Deaths,Total,Total,JRC
9252424,9252424,NL,2020-06-10,11805.0,5.0,Hospitalized,Total,Total,JRC
9252425,9252425,NL,2020-06-11,42207.0,162.0,Active,Total,Total,JHU
9252426,9252426,NL,2020-06-11,42207.0,162.0,Active,Total,Total,JRC
9252427,9252427,NL,2020-06-11,48251.0,164.0,Confirmed,Total,Total,JHU
9252428,9252428,NL,2020-06-11,48251.0,164.0,Confirmed,Total,Total,JRC
9252429,9252429,NL,2020-06-11,6044.0,2.0,Deaths,Total,Total,JHU
9252430,9252430,NL,2020-06-11,6044.0,2.0,Deaths,Total,Total,JRC
9252431,9252431,NL,2020-06-11,11808.0,3.0,Hospitalized,Total,Total,JRC
9252432,9252432,NL,2020-06-12,42408.0,201.0,Active,Total,Total,JHU
9252433,9252433,NL,2020-06-12,42408.0,201.0,Active,Total,Total,JRC
9252434,9252434,NL,2020-06-12,48461.0,210.0,Confirmed,Total,Total,JHU
9252435,9252435,NL,2020-06-12,48461.0,210.0,Confirmed,Total,Total,JRC
9252436,9252436,NL,2020-06-12,6053.0,9.0,Deaths,Total,Total,JHU
9252437,9252437,NL,2020-06-12,6053.0,9.0,Deaths,Total,Total,JRC
9252438,9252438,NL,2020-06-12,11813.0,5.0,Hospitalized,Total,Total,JRC
9252439,9252439,NL,2020-06-13,42583.0,175.0,Active,Total,Total,JHU
9252440,9252440,NL,2020-06-13,42583.0,175.0,Active,Total,Total,JRC
9252441,9252441,NL,2020-06-13,48640.0,179.0,Confirmed,Total,Total,JHU
9252442,9252442,NL,2020-06-13,48640.0,179.0,Confirmed,Total,Total,JRC
9252443,9252443,NL,2020-06-13,6057.0,4.0,Deaths,Total,Total,JHU
9252444,9252444,NL,2020-06-13,6057.0,4.0,Deaths,Total,Total,JRC
9252445,9252445,NL,2020-06-13,11822.0,9.0,Hospitalized,Total,Total,JRC
9252446,9252446,NL,2020-06-14,42724.0,141.0,Active,Total,Total,JHU
9252447,9252447,NL,2020-06-14,42724.0,141.0,Active,Total,Total,JRC
9252448,9252448,NL,2020-06-14,48783.0,143.0,Confirmed,Total,Total,JHU
9252449,9252449,NL,2020-06-14,48783.0,143.0,Confirmed,Total,Total,JRC
9252450,9252450,NL,2020-06-14,6059.0,2.0,Deaths,Total,Total,JHU
9252451,9252451,NL,2020-06-14,6059.0,2.0,Deaths,Total,Total,JRC
9252452,9252452,NL,2020-06-14,11828.0,6.0,Hospitalized,Total,Total,JRC
9252453,9252453,NL,2020-06-15,42883.0,159.0,Active,Total,Total,JHU
9252454,9252454,NL,2020-06-15,42883.0,159.0,Active,Total,Total,JRC
9252455,9252455,NL,2020-06-15,48948.0,165.0,Confirmed,Total,Total,JHU
9252456,9252456,NL,2020-06-15,48948.0,165.0,Confirmed,Total,Total,JRC
9252457,9252457,NL,2020-06-15,6065.0,6.0,Deaths,Total,Total,JHU
9252458,9252458,NL,2020-06-15,6065.0,6.0,Deaths,Total,Total,JRC
9252459,9252459,NL,2020-06-15,11831.0,3.0,Hospitalized,Total,Total,JRC
9252460,9252460,NL,2020-06-16,43017.0,134.0,Active,Total,Total,JHU
9252461,9252461,NL,2020-06-16,43017.0,134.0,Active,Total,Total,JRC
9252462,9252462,NL,2020-06-16,49087.0,139.0,Confirmed,Total,Total,JHU
9252463,9252463,NL,2020-06-16,49087.0,139.0,Confirmed,Total,Total,JRC
9252464,9252464,NL,2020-06-16,6070.0,5.0,Deaths,Total,Total,JHU
9252465,9252465,NL,2020-06-16,6070.0,5.0,Deaths,Total,Total,JRC
9252466,9252466,NL,2020-06-16,11834.0,3.0,Hospitalized,Total,Total,JRC
9252467,9252467,NL,2020-06-17,43130.0,113.0,Active,Total,Total,JHU
9252468,9252468,NL,2020-06-17,43130.0,113.0,Active,Total,Total,JRC
9252469,9252469,NL,2020-06-17,49204.0,117.0,Confirmed,Total,Total,JHU
9252470,9252470,NL,2020-06-17,49204.0,117.0,Confirmed,Total,Total,JRC
9252471,9252471,NL,2020-06-17,6074.0,4.0,Deaths,Total,Total,JHU
9252472,9252472,NL,2020-06-17,6074.0,4.0,Deaths,Total,Total,JRC
9252473,9252473,NL,2020-06-17,11836.0,2.0,Hospitalized,Total,Total,JRC
9252474,9252474,NL,2020-06-18,43241.0,111.0,Active,Total,Total,JHU
9252475,9252475,NL,2020-06-18,43241.0,111.0,Active,Total,Total,JRC
9252476,9252476,NL,2020-06-18,49319.0,115.0,Confirmed,Total,Total,JHU
9252477,9252477,NL,2020-06-18,49319.0,115.0,Confirmed,Total,Total,JRC
9252478,9252478,NL,2020-06-18,6078.0,4.0,Deaths,Total,Total,JHU
9252479,9252479,NL,2020-06-18,6078.0,4.0,Deaths,Total,Total,JRC
9252480,9252480,NL,2020-06-18,11835.0,-1.0,Hospitalized,Total,Total,JRC
9252481,9252481,NL,2020-06-19,43345.0,104.0,Active,Total,Total,JHU
9252482,9252482,NL,2020-06-19,43345.0,104.0,Active,Total,Total,JRC
9252483,9252483,NL,2020-06-19,49426.0,107.0,Confirmed,Total,Total,JHU
9252484,9252484,NL,2020-06-19,49426.0,107.0,Confirmed,Total,Total,JRC
9252485,9252485,NL,2020-06-19,6081.0,3.0,Deaths,Total,Total,JHU
9252486,9252486,NL,2020-06-19,6081.0,3.0,Deaths,Total,Total,JRC
9252487,9252487,NL,2020-06-19,11846.0,11.0,Hospitalized,Total,Total,JRC
9252488,9252488,NL,2020-06-20,43413.0,68.0,Active,Total,Total,JHU
9252489,9252489,NL,2020-06-20,43413.0,68.0,Active,Total,Total,JRC
9252490,9252490,NL,2020-06-20,49502.0,76.0,Confirmed,Total,Total,JHU
9252491,9252491,NL,2020-06-20,49502.0,76.0,Confirmed,Total,Total,JRC
9252492,9252492,NL,2020-06-20,6089.0,8.0,Deaths,Total,Total,JHU
9252493,9252493,NL,2020-06-20,6089.0,8.0,Deaths,Total,Total,JRC
9252494,9252494,NL,2020-06-20,11846.0,0.0,Hospitalized,Total,Total,JRC
9252495,9252495,NL,2020-06-21,43503.0,90.0,Active,Total,Total,JHU
9252496,9252496,NL,2020-06-21,43503.0,90.0,Active,Total,Total,JRC
9252497,9252497,NL,2020-06-21,49593.0,91.0,Confirmed,Total,Total,JHU
9252498,9252498,NL,2020-06-21,49593.0,91.0,Confirmed,Total,Total,JRC
9252499,9252499,NL,2020-06-21,6090.0,1.0,Deaths,Total,Total,JHU
9252500,9252500,NL,2020-06-21,6090.0,1.0,Deaths,Total,Total,JRC
9252501,9252501,NL,2020-06-21,11849.0,3.0,Hospitalized,Total,Total,JRC
9252502,9252502,NL,2020-06-22,43568.0,65.0,Active,Total,Total,JHU
9252503,9252503,NL,2020-06-22,43568.0,65.0,Active,Total,Total,JRC
9252504,9252504,NL,2020-06-22,49658.0,65.0,Confirmed,Total,Total,JHU
9252505,9252505,NL,2020-06-22,49658.0,65.0,Confirmed,Total,Total,JRC
9252506,9252506,NL,2020-06-22,6090.0,0.0,Deaths,Total,Total,JHU
9252507,9252507,NL,2020-06-22,6090.0,0.0,Deaths,Total,Total,JRC
9252508,9252508,NL,2020-06-22,11851.0,2.0,Hospitalized,Total,Total,JRC
9252509,9252509,NL,2020-06-23,43627.0,59.0,Active,Total,Total,JHU
9252510,9252510,NL,2020-06-23,43627.0,59.0,Active,Total,Total,JRC
9252511,9252511,NL,2020-06-23,49722.0,64.0,Confirmed,Total,Total,JHU
9252512,9252512,NL,2020-06-23,49722.0,64.0,Confirmed,Total,Total,JRC
9252513,9252513,NL,2020-06-23,6095.0,5.0,Deaths,Total,Total,JHU
9252514,9252514,NL,2020-06-23,6095.0,5.0,Deaths,Total,Total,JRC
9252515,9252515,NL,2020-06-23,11853.0,2.0,Hospitalized,Total,Total,JRC
9252516,9252516,NL,2020-06-24,43707.0,80.0,Active,Total,Total,JHU
9252517,9252517,NL,2020-06-24,43707.0,80.0,Active,Total,Total,JRC
9252518,9252518,NL,2020-06-24,49804.0,82.0,Confirmed,Total,Total,JHU
9252519,9252519,NL,2020-06-24,49804.0,82.0,Confirmed,Total,Total,JRC
9252520,9252520,NL,2020-06-24,6097.0,2.0,Deaths,Total,Total,JHU
9252521,9252521,NL,2020-06-24,6097.0,2.0,Deaths,Total,Total,JRC
9252522,9252522,NL,2020-06-24,11859.0,6.0,Hospitalized,Total,Total,JRC
9252523,9252523,NL,2020-06-25,43814.0,107.0,Active,Total,Total,JHU
9252524,9252524,NL,2020-06-25,43814.0,107.0,Active,Total,Total,JRC
9252525,9252525,NL,2020-06-25,49914.0,110.0,Confirmed,Total,Total,JHU
9252526,9252526,NL,2020-06-25,49914.0,110.0,Confirmed,Total,Total,JRC
9252527,9252527,NL,2020-06-25,6100.0,3.0,Deaths,Total,Total,JHU
9252528,9252528,NL,2020-06-25,6100.0,3.0,Deaths,Total,Total,JRC
9252529,9252529,NL,2020-06-25,11863.0,4.0,Hospitalized,Total,Total,JRC
9252530,9252530,NL,2020-06-26,43902.0,88.0,Active,Total,Total,JHU
9252531,9252531,NL,2020-06-26,43902.0,88.0,Active,Total,Total,JRC
9252532,9252532,NL,2020-06-26,50005.0,91.0,Confirmed,Total,Total,JHU
9252533,9252533,NL,2020-06-26,50005.0,91.0,Confirmed,Total,Total,JRC
9252534,9252534,NL,2020-06-26,6103.0,3.0,Deaths,Total,Total,JHU
9252535,9252535,NL,2020-06-26,6103.0,3.0,Deaths,Total,Total,JRC
9252536,9252536,NL,2020-06-26,11868.0,5.0,Hospitalized,Total,Total,JRC
9252537,9252537,NL,2020-06-27,43969.0,67.0,Active,Total,Total,JHU
9252538,9252538,NL,2020-06-27,43969.0,67.0,Active,Total,Total,JRC
9252539,9252539,NL,2020-06-27,50074.0,69.0,Confirmed,Total,Total,JHU
9252540,9252540,NL,2020-06-27,50074.0,69.0,Confirmed,Total,Total,JRC
9252541,9252541,NL,2020-06-27,6105.0,2.0,Deaths,Total,Total,JHU
9252542,9252542,NL,2020-06-27,6105.0,2.0,Deaths,Total,Total,JRC
9252543,9252543,NL,2020-06-27,11868.0,0.0,Hospitalized,Total,Total,JRC
9252544,9252544,NL,2020-06-28,44042.0,73.0,Active,Total,Total,JHU
9252545,9252545,NL,2020-06-28,44042.0,73.0,Active,Total,Total,JRC
9252546,9252546,NL,2020-06-28,50147.0,73.0,Confirmed,Total,Total,JHU
9252547,9252547,NL,2020-06-28,50147.0,73.0,Confirmed,Total,Total,JRC
9252548,9252548,NL,2020-06-28,6105.0,0.0,Deaths,Total,Total,JHU
9252549,9252549,NL,2020-06-28,6105.0,0.0,Deaths,Total,Total,JRC
9252550,9252550,NL,2020-06-28,11871.0,3.0,Hospitalized,Total,Total,JRC
9252551,9252551,NL,2020-06-29,44116.0,74.0,Active,Total,Total,JHU
9252552,9252552,NL,2020-06-29,44116.0,74.0,Active,Total,Total,JRC
9252553,9252553,NL,2020-06-29,50223.0,76.0,Confirmed,Total,Total,JHU
9252554,9252554,NL,2020-06-29,50223.0,76.0,Confirmed,Total,Total,JRC
9252555,9252555,NL,2020-06-29,6107.0,2.0,Deaths,Total,Total,JHU
9252556,9252556,NL,2020-06-29,6107.0,2.0,Deaths,Total,Total,JRC
9252557,9252557,NL,2020-06-29,11874.0,3.0,Hospitalized,Total,Total,JRC
9252558,9252558,NL,2020-06-30,44160.0,44.0,Active,Total,Total,JHU
9252559,9252559,NL,2020-06-30,44160.0,44.0,Active,Total,Total,JRC
9252560,9252560,NL,2020-06-30,50273.0,50.0,Confirmed,Total,Total,JHU
9252561,9252561,NL,2020-06-30,50273.0,50.0,Confirmed,Total,Total,JRC
9252562,9252562,NL,2020-06-30,6113.0,6.0,Deaths,Total,Total,JHU
9252563,9252563,NL,2020-06-30,6113.0,6.0,Deaths,Total,Total,JRC
9252564,9252564,NL,2020-06-30,11877.0,3.0,Hospitalized,Total,Total,JRC
9252565,9252565,NL,2020-07-01,44220.0,60.0,Active,Total,Total,JHU
9252566,9252566,NL,2020-07-01,44220.0,60.0,Active,Total,Total,JRC
9252567,9252567,NL,2020-07-01,50335.0,62.0,Confirmed,Total,Total,JHU
9252568,9252568,NL,2020-07-01,50335.0,62.0,Confirmed,Total,Total,JRC
9252569,9252569,NL,2020-07-01,6115.0,2.0,Deaths,Total,Total,JHU
9252570,9252570,NL,2020-07-01,6115.0,2.0,Deaths,Total,Total,JRC
9252571,9252571,NL,2020-07-01,11878.0,1.0,Hospitalized,Total,Total,JRC
9252572,9252572,NL,2020-07-02,44294.0,74.0,Active,Total,Total,JHU
9252573,9252573,NL,2020-07-02,44294.0,74.0,Active,Total,Total,JRC
9252574,9252574,NL,2020-07-02,50412.0,77.0,Confirmed,Total,Total,JHU
9252575,9252575,NL,2020-07-02,50412.0,77.0,Confirmed,Total,Total,JRC
9252576,9252576,NL,2020-07-02,6118.0,3.0,Deaths,Total,Total,JHU
9252577,9252577,NL,2020-07-02,6118.0,3.0,Deaths,Total,Total,JRC
9252578,9252578,NL,2020-07-02,11878.0,0.0,Hospitalized,Total,Total,JRC
9252579,9252579,NL,2020-07-03,44367.0,73.0,Active,Total,Total,JHU
9252580,9252580,NL,2020-07-03,44367.0,73.0,Active,Total,Total,JRC
9252581,9252581,NL,2020-07-03,50487.0,75.0,Confirmed,Total,Total,JHU
9252582,9252582,NL,2020-07-03,50487.0,75.0,Confirmed,Total,Total,JRC
9252583,9252583,NL,2020-07-03,6120.0,2.0,Deaths,Total,Total,JHU
9252584,9252584,NL,2020-07-03,6120.0,2.0,Deaths,Total,Total,JRC
9252585,9252585,NL,2020-07-03,11882.0,4.0,Hospitalized,Total,Total,JRC
9252586,9252586,NL,2020-07-04,44422.0,55.0,Active,Total,Total,JHU
